line_id,bias_code,elo,model,rank,move_uci,move_san,policy_probability,topk_policy_mass,normalized_response_entropy_topk,wdl_win_permille,wdl_draw_permille,wdl_loss_permille,fen,status,device,amp_mode,torch_version,torch_cuda_version,gpu_name,elapsed_seconds,peak_vram_bytes,legal_policy_mass
JOB-10,B7,2100,maia3-79m,8,e1c1,O-O-O,0.0008685792563483119,0.9972539917798713,0.5433902863660662,65,7,928,r1bqkb1r/pp2pppp/2n2n2/3p4/3Q1B1P/2N5/PPP1PPP1/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9972539917798713
JOB-10,B7,2100,maia3-79m,9,c3b5,Nb5,0.0006711860769428313,0.9972539917798713,0.5433902863660662,163,12,825,r1bqkb1r/pp2pppp/2n2n2/3p4/3Q1B1P/2N5/PPP1PPP1/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9972539917798713
JOB-10,B7,2100,maia3-79m,10,d4b4,Qb4,0.0005969652556814253,0.9972539917798713,0.5433902863660662,43,5,952,r1bqkb1r/pp2pppp/2n2n2/3p4/3Q1B1P/2N5/PPP1PPP1/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9972539917798713
VER-08,B7,1100,maia3-79m,1,d4a4,Qa4,0.33965665102005005,0.9628883190453053,0.803634341000741,441,22,537,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9628883190453053
VER-08,B7,1100,maia3-79m,2,d4d2,Qd2,0.17347966134548187,0.9628883190453053,0.803634341000741,442,23,535,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9628883190453053
VER-08,B7,1100,maia3-79m,3,d4d1,Qd1,0.1438196897506714,0.9628883190453053,0.803634341000741,413,24,563,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9628883190453053
VER-08,B7,1100,maia3-79m,4,d4d3,Qd3,0.10358942300081253,0.9628883190453053,0.803634341000741,436,21,543,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9628883190453053
VER-08,B7,1100,maia3-79m,5,d4c5,Qc5,0.06381959468126297,0.9628883190453053,0.803634341000741,313,19,668,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9628883190453053
VER-08,B7,1100,maia3-79m,6,g5f6,Bxf6,0.04386252537369728,0.9628883190453053,0.803634341000741,184,16,800,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9628883190453053
VER-08,B7,1100,maia3-79m,7,d4f4,Qf4,0.02876574546098709,0.9628883190453053,0.803634341000741,408,20,572,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9628883190453053
VER-08,B7,1100,maia3-79m,8,d4h4,Qh4,0.02538568153977394,0.9628883190453053,0.803634341000741,463,22,515,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9628883190453053
VER-08,B7,1100,maia3-79m,9,d4e3,Qe3,0.021045468747615814,0.9628883190453053,0.803634341000741,350,19,631,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9628883190453053
VER-08,B7,1100,maia3-79m,10,d4f2,Qf2,0.019463878124952316,0.9628883190453053,0.803634341000741,431,20,549,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9628883190453053
VER-08,B7,1300,maia3-79m,1,d4a4,Qa4,0.3343527019023895,0.9786980906501412,0.7732088718232516,434,21,545,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9786980906501412
VER-08,B7,1300,maia3-79m,2,d4d2,Qd2,0.2192738652229309,0.9786980906501412,0.7732088718232516,437,22,541,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9786980906501412
VER-08,B7,1300,maia3-79m,3,d4d1,Qd1,0.1846470981836319,0.9786980906501412,0.7732088718232516,402,23,575,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9786980906501412
VER-08,B7,1300,maia3-79m,4,d4d3,Qd3,0.08586888015270233,0.9786980906501412,0.7732088718232516,432,21,547,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9786980906501412
VER-08,B7,1300,maia3-79m,5,d4h4,Qh4,0.034694164991378784,0.9786980906501412,0.7732088718232516,461,21,518,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9786980906501412
VER-08,B7,1300,maia3-79m,6,g5f6,Bxf6,0.03259214758872986,0.9786980906501412,0.7732088718232516,172,13,815,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9786980906501412
VER-08,B7,1300,maia3-79m,7,d4c5,Qc5,0.029215414077043533,0.9786980906501412,0.7732088718232516,311,18,671,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9786980906501412
VER-08,B7,1300,maia3-79m,8,d4f2,Qf2,0.026188528165221214,0.9786980906501412,0.7732088718232516,424,20,556,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9786980906501412
VER-08,B7,1300,maia3-79m,9,d4f4,Qf4,0.01717485673725605,0.9786980906501412,0.7732088718232516,399,19,582,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9786980906501412
VER-08,B7,1300,maia3-79m,10,d4e3,Qe3,0.014690433628857136,0.9786980906501412,0.7732088718232516,321,17,662,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9786980906501412
VER-08,B7,1500,maia3-79m,1,d4a4,Qa4,0.2980290949344635,0.9870943324640393,0.7529307408332168,434,22,544,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9870943324640393
VER-08,B7,1500,maia3-79m,2,d4d2,Qd2,0.2630097568035126,0.9870943324640393,0.7529307408332168,430,23,547,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9870943324640393
VER-08,B7,1500,maia3-79m,3,d4d1,Qd1,0.2146623134613037,0.9870943324640393,0.7529307408332168,390,24,586,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9870943324640393
VER-08,B7,1500,maia3-79m,4,d4d3,Qd3,0.06445331126451492,0.9870943324640393,0.7529307408332168,427,21,552,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9870943324640393
VER-08,B7,1500,maia3-79m,5,d4h4,Qh4,0.05599800497293472,0.9870943324640393,0.7529307408332168,456,22,522,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9870943324640393
VER-08,B7,1500,maia3-79m,6,d4f2,Qf2,0.035594500601291656,0.9870943324640393,0.7529307408332168,420,21,559,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9870943324640393
VER-08,B7,1500,maia3-79m,7,g5f6,Bxf6,0.02028113417327404,0.9870943324640393,0.7529307408332168,159,12,829,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9870943324640393
VER-08,B7,1500,maia3-79m,8,d4c5,Qc5,0.01460795197635889,0.9870943324640393,0.7529307408332168,301,18,681,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9870943324640393
VER-08,B7,1500,maia3-79m,9,d4f4,Qf4,0.011026661843061447,0.9870943324640393,0.7529307408332168,383,19,598,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9870943324640393
VER-08,B7,1500,maia3-79m,10,d4e3,Qe3,0.00943160243332386,0.9870943324640393,0.7529307408332168,286,17,697,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9870943324640393
VER-08,B7,1700,maia3-79m,1,d4d2,Qd2,0.30184468626976013,0.9916005483828485,0.740193785272046,425,25,550,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9916005483828485
VER-08,B7,1700,maia3-79m,2,d4a4,Qa4,0.2502380311489105,0.9916005483828485,0.740193785272046,437,24,539,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9916005483828485
VER-08,B7,1700,maia3-79m,3,d4d1,Qd1,0.21741057932376862,0.9916005483828485,0.740193785272046,380,25,595,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9916005483828485
VER-08,B7,1700,maia3-79m,4,d4h4,Qh4,0.0979946181178093,0.9916005483828485,0.740193785272046,451,23,526,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9916005483828485
VER-08,B7,1700,maia3-79m,5,d4f2,Qf2,0.04775876924395561,0.9916005483828485,0.740193785272046,420,22,558,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9916005483828485
VER-08,B7,1700,maia3-79m,6,d4d3,Qd3,0.04416963458061218,0.9916005483828485,0.740193785272046,422,23,555,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9916005483828485
VER-08,B7,1700,maia3-79m,7,g5f6,Bxf6,0.01207530777901411,0.9916005483828485,0.740193785272046,148,12,840,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9916005483828485
VER-08,B7,1700,maia3-79m,8,d4c5,Qc5,0.007556534372270107,0.9916005483828485,0.740193785272046,289,18,693,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9916005483828485
VER-08,B7,1700,maia3-79m,9,d4f4,Qf4,0.00743938097730279,0.9916005483828485,0.740193785272046,363,20,617,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9916005483828485
VER-08,B7,1700,maia3-79m,10,d4e3,Qe3,0.005113006569445133,0.9916005483828485,0.740193785272046,245,16,739,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9916005483828485
VER-08,B7,1900,maia3-79m,1,d4d2,Qd2,0.31631043553352356,0.994289884576574,0.7212710420625121,421,28,551,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.994289884576574
VER-08,B7,1900,maia3-79m,2,d4a4,Qa4,0.2242976725101471,0.994289884576574,0.7212710420625121,440,27,533,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.994289884576574
VER-08,B7,1900,maia3-79m,3,d4h4,Qh4,0.19487321376800537,0.994289884576574,0.7212710420625121,445,26,529,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.994289884576574
VER-08,B7,1900,maia3-79m,4,d4d1,Qd1,0.16155557334423065,0.994289884576574,0.7212710420625121,365,27,608,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.994289884576574
VER-08,B7,1900,maia3-79m,5,d4f2,Qf2,0.051636260002851486,0.994289884576574,0.7212710420625121,412,24,564,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.994289884576574
VER-08,B7,1900,maia3-79m,6,d4d3,Qd3,0.02721039578318596,0.994289884576574,0.7212710420625121,418,26,556,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.994289884576574
VER-08,B7,1900,maia3-79m,7,g5f6,Bxf6,0.007556054275482893,0.994289884576574,0.7212710420625121,131,12,857,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.994289884576574
VER-08,B7,1900,maia3-79m,8,d4f4,Qf4,0.004802920389920473,0.994289884576574,0.7212710420625121,344,22,634,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.994289884576574
VER-08,B7,1900,maia3-79m,9,d4c5,Qc5,0.004238562658429146,0.994289884576574,0.7212710420625121,279,19,702,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.994289884576574
VER-08,B7,1900,maia3-79m,10,d4e3,Qe3,0.0018087963107973337,0.994289884576574,0.7212710420625121,218,16,766,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.994289884576574
VER-08,B7,2100,maia3-79m,1,d4h4,Qh4,0.3641299903392792,0.9967140172375366,0.6504656902460189,437,31,532,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9967140172375366
VER-08,B7,2100,maia3-79m,2,d4d2,Qd2,0.2705984115600586,0.9967140172375366,0.6504656902460189,419,35,546,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9967140172375366
VER-08,B7,2100,maia3-79m,3,d4a4,Qa4,0.22786672413349152,0.9967140172375366,0.6504656902460189,454,33,513,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9967140172375366
VER-08,B7,2100,maia3-79m,4,d4d1,Qd1,0.0663129985332489,0.9967140172375366,0.6504656902460189,347,32,621,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9967140172375366
VER-08,B7,2100,maia3-79m,5,d4f2,Qf2,0.04085424914956093,0.9967140172375366,0.6504656902460189,403,29,568,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9967140172375366
VER-08,B7,2100,maia3-79m,6,d4d3,Qd3,0.016250697895884514,0.9967140172375366,0.6504656902460189,407,32,561,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9967140172375366
VER-08,B7,2100,maia3-79m,7,g5f6,Bxf6,0.005113509483635426,0.9967140172375366,0.6504656902460189,103,12,885,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9967140172375366
VER-08,B7,2100,maia3-79m,8,d4f4,Qf4,0.0026117246598005295,0.9967140172375366,0.6504656902460189,336,26,638,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9967140172375366
VER-08,B7,2100,maia3-79m,9,d4c5,Qc5,0.002066044369712472,0.9967140172375366,0.6504656902460189,275,23,702,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9967140172375366
VER-08,B7,2100,maia3-79m,10,e1c1,O-O-O,0.0009096671128645539,0.9967140172375366,0.6504656902460189,62,7,931,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9967140172375366
JOB-03,B8,1100,maia3-79m,1,c3b5,Nb5,0.8046272993087769,0.9963215348543599,0.32699207901988986,534,18,448,rnbqkb1r/pp2pppp/5n2/2P5/3p1B2/2N5/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9963215348543599
JOB-03,B8,1100,maia3-79m,2,c3a4,Na4,0.1022968739271164,0.9963215348543599,0.32699207901988986,423,19,558,rnbqkb1r/pp2pppp/5n2/2P5/3p1B2/2N5/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9963215348543599
JOB-03,B8,1100,maia3-79m,3,c3b1,Nb1,0.04399733990430832,0.9963215348543599,0.32699207901988986,423,21,556,rnbqkb1r/pp2pppp/5n2/2P5/3p1B2/2N5/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9963215348543599
JOB-03,B8,1100,maia3-79m,4,c3e4,Ne4,0.020143451169133186,0.9963215348543599,0.32699207901988986,302,18,680,rnbqkb1r/pp2pppp/5n2/2P5/3p1B2/2N5/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9963215348543599
