line_id,bias_code,elo,model,rank,move_uci,move_san,policy_probability,topk_policy_mass,normalized_response_entropy_topk,wdl_win_permille,wdl_draw_permille,wdl_loss_permille,fen,status,device,amp_mode,torch_version,torch_cuda_version,gpu_name,elapsed_seconds,peak_vram_bytes,legal_policy_mass
JOB-10,B7,1900,maia3-79m,9,c3b5,Nb5,0.0013424087082967162,0.9961048747645691,0.5735087334566569,179,12,809,r1bqkb1r/pp2pppp/2n2n2/3p4/3Q1B1P/2N5/PPP1PPP1/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9961048747645691
JOB-10,B7,1900,maia3-79m,10,h4h5,h5,0.0006690516602247953,0.9961048747645691,0.5735087334566569,38,4,958,r1bqkb1r/pp2pppp/2n2n2/3p4/3Q1B1P/2N5/PPP1PPP1/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9961048747645691
JOB-10,B7,2100,maia3-79m,1,d4d2,Qd2,0.4054376780986786,0.9972496653790586,0.5437582218911239,333,26,641,r1bqkb1r/pp2pppp/2n2n2/3p4/3Q1B1P/2N5/PPP1PPP1/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9972496653790586
JOB-10,B7,2100,maia3-79m,2,d4a4,Qa4,0.32649680972099304,0.9972496653790586,0.5437582218911239,454,30,516,r1bqkb1r/pp2pppp/2n2n2/3p4/3Q1B1P/2N5/PPP1PPP1/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9972496653790586
JOB-10,B7,2100,maia3-79m,3,d4d1,Qd1,0.22211575508117676,0.9972496653790586,0.5437582218911239,269,23,708,r1bqkb1r/pp2pppp/2n2n2/3p4/3Q1B1P/2N5/PPP1PPP1/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9972496653790586
JOB-10,B7,2100,maia3-79m,4,d4d3,Qd3,0.025555457919836044,0.9972496653790586,0.5437582218911239,308,23,669,r1bqkb1r/pp2pppp/2n2n2/3p4/3Q1B1P/2N5/PPP1PPP1/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9972496653790586
JOB-10,B7,2100,maia3-79m,5,d4e3,Qe3,0.010241157375276089,0.9972496653790586,0.5437582218911239,180,15,805,r1bqkb1r/pp2pppp/2n2n2/3p4/3Q1B1P/2N5/PPP1PPP1/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9972496653790586
JOB-10,B7,2100,maia3-79m,6,d4c5,Qc5,0.004188837017863989,0.9972496653790586,0.5437582218911239,133,12,855,r1bqkb1r/pp2pppp/2n2n2/3p4/3Q1B1P/2N5/PPP1PPP1/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9972496653790586
JOB-10,B7,2100,maia3-79m,7,e2e3,e3,0.0010783234611153603,0.9972496653790586,0.5437582218911239,67,7,926,r1bqkb1r/pp2pppp/2n2n2/3p4/3Q1B1P/2N5/PPP1PPP1/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9972496653790586
JOB-10,B7,2100,maia3-79m,8,e1c1,O-O-O,0.000872274162247777,0.9972496653790586,0.5437582218911239,65,7,928,r1bqkb1r/pp2pppp/2n2n2/3p4/3Q1B1P/2N5/PPP1PPP1/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9972496653790586
JOB-10,B7,2100,maia3-79m,9,c3b5,Nb5,0.0006696298951283097,0.9972496653790586,0.5437582218911239,163,12,825,r1bqkb1r/pp2pppp/2n2n2/3p4/3Q1B1P/2N5/PPP1PPP1/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9972496653790586
JOB-10,B7,2100,maia3-79m,10,d4b4,Qb4,0.0005937426467426121,0.9972496653790586,0.5437582218911239,43,5,952,r1bqkb1r/pp2pppp/2n2n2/3p4/3Q1B1P/2N5/PPP1PPP1/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9972496653790586
VER-08,B7,1100,maia3-79m,1,d4a4,Qa4,0.34139999747276306,0.9632440414279699,0.8027616661262711,441,22,537,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9632440414279699
VER-08,B7,1100,maia3-79m,2,d4d2,Qd2,0.17282475531101227,0.9632440414279699,0.8027616661262711,441,23,536,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9632440414279699
VER-08,B7,1100,maia3-79m,3,d4d1,Qd1,0.14425460994243622,0.9632440414279699,0.8027616661262711,413,24,563,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9632440414279699
VER-08,B7,1100,maia3-79m,4,d4d3,Qd3,0.10283801704645157,0.9632440414279699,0.8027616661262711,435,22,543,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9632440414279699
VER-08,B7,1100,maia3-79m,5,d4c5,Qc5,0.063802570104599,0.9632440414279699,0.8027616661262711,312,19,669,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9632440414279699
VER-08,B7,1100,maia3-79m,6,g5f6,Bxf6,0.043865542858839035,0.9632440414279699,0.8027616661262711,184,16,800,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9632440414279699
VER-08,B7,1100,maia3-79m,7,d4f4,Qf4,0.02865704521536827,0.9632440414279699,0.8027616661262711,408,20,572,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9632440414279699
VER-08,B7,1100,maia3-79m,8,d4h4,Qh4,0.025185441598296165,0.9632440414279699,0.8027616661262711,463,22,515,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9632440414279699
VER-08,B7,1100,maia3-79m,9,d4e3,Qe3,0.020945237949490547,0.9632440414279699,0.8027616661262711,350,19,631,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9632440414279699
VER-08,B7,1100,maia3-79m,10,d4f2,Qf2,0.0194708239287138,0.9632440414279699,0.8027616661262711,430,21,549,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9632440414279699
VER-08,B7,1300,maia3-79m,1,d4a4,Qa4,0.3340778946876526,0.9786803415045142,0.773477333559461,434,21,545,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9786803415045142
VER-08,B7,1300,maia3-79m,2,d4d2,Qd2,0.2191099375486374,0.9786803415045142,0.773477333559461,437,22,541,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9786803415045142
VER-08,B7,1300,maia3-79m,3,d4d1,Qd1,0.18480773270130157,0.9786803415045142,0.773477333559461,403,23,574,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9786803415045142
VER-08,B7,1300,maia3-79m,4,d4d3,Qd3,0.08601179718971252,0.9786803415045142,0.773477333559461,432,21,547,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9786803415045142
VER-08,B7,1300,maia3-79m,5,d4h4,Qh4,0.03462903946638107,0.9786803415045142,0.773477333559461,460,21,519,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9786803415045142
VER-08,B7,1300,maia3-79m,6,g5f6,Bxf6,0.03259848430752754,0.9786803415045142,0.773477333559461,172,13,815,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9786803415045142
VER-08,B7,1300,maia3-79m,7,d4c5,Qc5,0.029336245730519295,0.9786803415045142,0.773477333559461,311,18,671,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9786803415045142
VER-08,B7,1300,maia3-79m,8,d4f2,Qf2,0.02602618932723999,0.9786803415045142,0.773477333559461,423,20,557,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9786803415045142
VER-08,B7,1300,maia3-79m,9,d4f4,Qf4,0.01734895445406437,0.9786803415045142,0.773477333559461,399,19,582,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9786803415045142
VER-08,B7,1300,maia3-79m,10,d4e3,Qe3,0.014734066091477871,0.9786803415045142,0.773477333559461,321,17,662,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9786803415045142
VER-08,B7,1500,maia3-79m,1,d4a4,Qa4,0.29517561197280884,0.9870210960507393,0.7531574434774984,434,22,544,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9870210960507393
VER-08,B7,1500,maia3-79m,2,d4d2,Qd2,0.2651519477367401,0.9870210960507393,0.7531574434774984,430,23,547,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9870210960507393
VER-08,B7,1500,maia3-79m,3,d4d1,Qd1,0.2151070088148117,0.9870210960507393,0.7531574434774984,390,24,586,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9870210960507393
VER-08,B7,1500,maia3-79m,4,d4d3,Qd3,0.06479177623987198,0.9870210960507393,0.7531574434774984,427,21,552,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9870210960507393
VER-08,B7,1500,maia3-79m,5,d4h4,Qh4,0.05608929693698883,0.9870210960507393,0.7531574434774984,455,22,523,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9870210960507393
VER-08,B7,1500,maia3-79m,6,d4f2,Qf2,0.035371098667383194,0.9870210960507393,0.7531574434774984,420,21,559,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9870210960507393
VER-08,B7,1500,maia3-79m,7,g5f6,Bxf6,0.020330438390374184,0.9870210960507393,0.7531574434774984,159,12,829,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9870210960507393
VER-08,B7,1500,maia3-79m,8,d4c5,Qc5,0.014531947672367096,0.9870210960507393,0.7531574434774984,301,18,681,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9870210960507393
VER-08,B7,1500,maia3-79m,9,d4f4,Qf4,0.011015435680747032,0.9870210960507393,0.7531574434774984,383,19,598,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9870210960507393
VER-08,B7,1500,maia3-79m,10,d4e3,Qe3,0.009456533938646317,0.9870210960507393,0.7531574434774984,286,16,698,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9870210960507393
VER-08,B7,1700,maia3-79m,1,d4d2,Qd2,0.30267003178596497,0.9915654095821083,0.7405994249580721,425,25,550,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9915654095821083
VER-08,B7,1700,maia3-79m,2,d4a4,Qa4,0.24930599331855774,0.9915654095821083,0.7405994249580721,437,24,539,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9915654095821083
VER-08,B7,1700,maia3-79m,3,d4d1,Qd1,0.21634358167648315,0.9915654095821083,0.7405994249580721,380,25,595,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9915654095821083
VER-08,B7,1700,maia3-79m,4,d4h4,Qh4,0.09929482638835907,0.9915654095821083,0.7405994249580721,451,23,526,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9915654095821083
VER-08,B7,1700,maia3-79m,5,d4f2,Qf2,0.04759395495057106,0.9915654095821083,0.7405994249580721,420,22,558,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9915654095821083
VER-08,B7,1700,maia3-79m,6,d4d3,Qd3,0.04399874433875084,0.9915654095821083,0.7405994249580721,422,23,555,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9915654095821083
VER-08,B7,1700,maia3-79m,7,g5f6,Bxf6,0.01209175493568182,0.9915654095821083,0.7405994249580721,148,12,840,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9915654095821083
VER-08,B7,1700,maia3-79m,8,d4c5,Qc5,0.007618003059178591,0.9915654095821083,0.7405994249580721,289,18,693,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9915654095821083
VER-08,B7,1700,maia3-79m,9,d4f4,Qf4,0.007495149504393339,0.9915654095821083,0.7405994249580721,363,20,617,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9915654095821083
VER-08,B7,1700,maia3-79m,10,d4e3,Qe3,0.005153369624167681,0.9915654095821083,0.7405994249580721,245,16,739,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9915654095821083
VER-08,B7,1900,maia3-79m,1,d4d2,Qd2,0.3160463869571686,0.9943046465050429,0.7219068216737584,421,28,551,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9943046465050429
VER-08,B7,1900,maia3-79m,2,d4a4,Qa4,0.2235567271709442,0.9943046465050429,0.7219068216737584,440,27,533,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9943046465050429
VER-08,B7,1900,maia3-79m,3,d4h4,Qh4,0.19547410309314728,0.9943046465050429,0.7219068216737584,445,26,529,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9943046465050429
VER-08,B7,1900,maia3-79m,4,d4d1,Qd1,0.1613095998764038,0.9943046465050429,0.7219068216737584,364,27,609,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9943046465050429
VER-08,B7,1900,maia3-79m,5,d4f2,Qf2,0.05197202414274216,0.9943046465050429,0.7219068216737584,412,25,563,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9943046465050429
VER-08,B7,1900,maia3-79m,6,d4d3,Qd3,0.02743537910282612,0.9943046465050429,0.7219068216737584,418,26,556,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9943046465050429
VER-08,B7,1900,maia3-79m,7,g5f6,Bxf6,0.007597692310810089,0.9943046465050429,0.7219068216737584,131,12,857,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9943046465050429
VER-08,B7,1900,maia3-79m,8,d4f4,Qf4,0.004846679512411356,0.9943046465050429,0.7219068216737584,344,22,634,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9943046465050429
VER-08,B7,1900,maia3-79m,9,d4c5,Qc5,0.004238886758685112,0.9943046465050429,0.7219068216737584,279,19,702,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9943046465050429
VER-08,B7,1900,maia3-79m,10,d4e3,Qe3,0.0018271675799041986,0.9943046465050429,0.7219068216737584,218,16,766,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9943046465050429
VER-08,B7,2100,maia3-79m,1,d4h4,Qh4,0.36569318175315857,0.9967243051505648,0.6503787317802862,438,31,531,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9967243051505648
VER-08,B7,2100,maia3-79m,2,d4d2,Qd2,0.26951053738594055,0.9967243051505648,0.6503787317802862,419,35,546,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9967243051505648
VER-08,B7,2100,maia3-79m,3,d4a4,Qa4,0.22738520801067352,0.9967243051505648,0.6503787317802862,454,33,513,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9967243051505648
VER-08,B7,2100,maia3-79m,4,d4d1,Qd1,0.06594846397638321,0.9967243051505648,0.6503787317802862,347,32,621,r1bqkb1r/pp2pppp/2n2n2/3p2B1/3Q4/2N2P2/PPP1P1PP/R3KBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9967243051505648
