line_id,bias_code,elo,model,rank,move_uci,move_san,policy_probability,topk_policy_mass,normalized_response_entropy_topk,wdl_win_permille,wdl_draw_permille,wdl_loss_permille,fen,status
LON-07,B5,1100,maia3-79m,3,h4g5,Bxg5,0.025245992466807365,0.998130411200691,0.19695365191506423,377,19,604,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1100,maia3-79m,4,g2g4,g4,0.009520393796265125,0.998130411200691,0.19695365191506423,413,24,563,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1100,maia3-79m,5,f1e2,Be2,0.005974494852125645,0.998130411200691,0.19695365191506423,419,18,563,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1100,maia3-79m,6,c2f5,Qf5,0.002900318242609501,0.998130411200691,0.19695365191506423,81,7,912,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1100,maia3-79m,7,d4c5,dxc5,0.0020670886151492596,0.998130411200691,0.19695365191506423,436,19,545,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1100,maia3-79m,8,f3e5,Ne5,0.0014063180424273014,0.998130411200691,0.19695365191506423,334,18,648,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1100,maia3-79m,9,g2g3,g3,0.0012349141761660576,0.998130411200691,0.19695365191506423,325,18,657,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1100,maia3-79m,10,f1d3,Bd3,0.0009442626615054905,0.998130411200691,0.19695365191506423,398,17,585,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1300,maia3-79m,1,h4g3,Bg3,0.9132253527641296,0.9987688086694106,0.17824851543625309,509,21,470,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1300,maia3-79m,2,f3g5,Nxg5,0.045944713056087494,0.9987688086694106,0.17824851543625309,354,16,630,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1300,maia3-79m,3,h4g5,Bxg5,0.02004149928689003,0.9987688086694106,0.17824851543625309,361,17,622,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1300,maia3-79m,4,f1e2,Be2,0.007179433014243841,0.9987688086694106,0.17824851543625309,397,17,586,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1300,maia3-79m,5,g2g4,g4,0.006036574486643076,0.9987688086694106,0.17824851543625309,406,22,572,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1300,maia3-79m,6,c2f5,Qf5,0.0022586844861507416,0.9987688086694106,0.17824851543625309,55,5,940,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1300,maia3-79m,7,d4c5,dxc5,0.001863129553385079,0.9987688086694106,0.17824851543625309,420,18,562,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1300,maia3-79m,8,g2g3,g3,0.0010626306757330894,0.9987688086694106,0.17824851543625309,294,17,689,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1300,maia3-79m,9,f3e5,Ne5,0.0006532906554639339,0.9987688086694106,0.17824851543625309,297,16,687,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1300,maia3-79m,10,f1d3,Bd3,0.0005035006906837225,0.9987688086694106,0.17824851543625309,377,16,607,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1500,maia3-79m,1,h4g3,Bg3,0.9220190644264221,0.9990397778165061,0.16365770212529565,509,23,468,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1500,maia3-79m,2,f3g5,Nxg5,0.042340654879808426,0.9990397778165061,0.16365770212529565,333,16,651,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1500,maia3-79m,3,h4g5,Bxg5,0.017067963257431984,0.9990397778165061,0.16365770212529565,352,17,631,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1500,maia3-79m,4,f1e2,Be2,0.006926108617335558,0.9990397778165061,0.16365770212529565,375,18,607,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1500,maia3-79m,5,g2g4,g4,0.004514570347964764,0.9990397778165061,0.16365770212529565,392,22,586,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1500,maia3-79m,6,d4c5,dxc5,0.002552477177232504,0.9990397778165061,0.16365770212529565,414,19,567,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1500,maia3-79m,7,c2f5,Qf5,0.0019317502155900002,0.9990397778165061,0.16365770212529565,41,4,955,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1500,maia3-79m,8,g2g3,g3,0.0008878270164132118,0.9990397778165061,0.16365770212529565,269,16,715,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1500,maia3-79m,9,f3e5,Ne5,0.0004483525699470192,0.9990397778165061,0.16365770212529565,267,15,718,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1500,maia3-79m,10,f1d3,Bd3,0.000351009308360517,0.9990397778165061,0.16365770212529565,356,16,628,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1700,maia3-79m,1,h4g3,Bg3,0.9450200200080872,0.9992624394362792,0.12708438245515877,506,26,468,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1700,maia3-79m,2,f3g5,Nxg5,0.026016678661108017,0.9992624394362792,0.12708438245515877,307,17,676,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1700,maia3-79m,3,h4g5,Bxg5,0.012927650474011898,0.9992624394362792,0.12708438245515877,341,18,641,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1700,maia3-79m,4,f1e2,Be2,0.004947182256728411,0.9992624394362792,0.12708438245515877,353,19,628,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1700,maia3-79m,5,d4c5,dxc5,0.004459290765225887,0.9992624394362792,0.12708438245515877,415,20,565,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1700,maia3-79m,6,g2g4,g4,0.003133764723315835,0.9992624394362792,0.12708438245515877,372,23,605,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1700,maia3-79m,7,c2f5,Qf5,0.0014050928875803947,0.9992624394362792,0.12708438245515877,29,3,968,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1700,maia3-79m,8,g2g3,g3,0.0006831040955148637,0.9992624394362792,0.12708438245515877,255,17,728,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1700,maia3-79m,9,f3e5,Ne5,0.0003614214947447181,0.9992624394362792,0.12708438245515877,240,15,745,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1700,maia3-79m,10,f1d3,Bd3,0.0003082340699620545,0.9992624394362792,0.12708438245515877,338,16,646,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1900,maia3-79m,1,h4g3,Bg3,0.969407320022583,0.9993848466547206,0.08031200804864035,500,31,469,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1900,maia3-79m,2,f3g5,Nxg5,0.009115401655435562,0.9993848466547206,0.08031200804864035,274,17,709,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1900,maia3-79m,3,d4c5,dxc5,0.008204913698136806,0.9993848466547206,0.08031200804864035,415,23,562,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1900,maia3-79m,4,h4g5,Bxg5,0.007066483609378338,0.9993848466547206,0.08031200804864035,308,20,672,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1900,maia3-79m,5,f1e2,Be2,0.0022088175173848867,0.9993848466547206,0.08031200804864035,332,21,647,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1900,maia3-79m,6,g2g4,g4,0.0015183398500084877,0.9993848466547206,0.08031200804864035,344,25,631,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1900,maia3-79m,7,c2f5,Qf5,0.000696522940415889,0.9993848466547206,0.08031200804864035,16,2,982,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1900,maia3-79m,8,g2g3,g3,0.00046170270070433617,0.9993848466547206,0.08031200804864035,245,19,736,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1900,maia3-79m,9,f3e5,Ne5,0.00035434222081676126,0.9993848466547206,0.08031200804864035,213,16,771,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,1900,maia3-79m,10,f1d3,Bd3,0.00035100243985652924,0.9993848466547206,0.08031200804864035,313,18,669,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,2100,maia3-79m,1,h4g3,Bg3,0.9791918396949768,0.9994161349895876,0.05371133348669105,487,41,472,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,2100,maia3-79m,2,d4c5,dxc5,0.013727841898798943,0.9994161349895876,0.05371133348669105,415,30,555,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,2100,maia3-79m,3,h4g5,Bxg5,0.0021881272550672293,0.9994161349895876,0.05371133348669105,261,21,718,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,2100,maia3-79m,4,f3g5,Nxg5,0.0016129284631460905,0.9994161349895876,0.05371133348669105,238,19,743,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,2100,maia3-79m,5,f1e2,Be2,0.0009536428842693567,0.9994161349895876,0.05371133348669105,304,25,671,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,2100,maia3-79m,6,g2g4,g4,0.0005092851351946592,0.9994161349895876,0.05371133348669105,308,28,664,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,2100,maia3-79m,7,f1d3,Bd3,0.0003747988084796816,0.9994161349895876,0.05371133348669105,276,21,703,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,2100,maia3-79m,8,f3e5,Ne5,0.00032572931377217174,0.9994161349895876,0.05371133348669105,174,17,809,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,2100,maia3-79m,9,b1d2,Nbd2,0.0002930371556431055,0.9994161349895876,0.05371133348669105,284,22,694,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-07,B5,2100,maia3-79m,10,g2g3,g3,0.0002389043802395463,0.9994161349895876,0.05371133348669105,235,23,742,r1b1kb1r/pp2pp2/1qn4p/2pp2pn/3P3B/2P1PN2/PPQ2PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-02,B5,1100,maia3-79m,1,e2e3,e3,0.4050721228122711,0.9651540098711848,0.7583141719712653,487,24,489,rnbqkb1r/ppp1ppp1/8/3p3p/3Pn2B/5N2/PPP1PPPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-02,B5,1100,maia3-79m,2,b1d2,Nbd2,0.18123756349086761,0.9651540098711848,0.7583141719712653,518,25,457,rnbqkb1r/ppp1ppp1/8/3p3p/3Pn2B/5N2/PPP1PPPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-02,B5,1100,maia3-79m,3,b1c3,Nc3,0.1229790672659874,0.9651540098711848,0.7583141719712653,517,27,456,rnbqkb1r/ppp1ppp1/8/3p3p/3Pn2B/5N2/PPP1PPPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-02,B5,1100,maia3-79m,4,h2h3,h3,0.07287672907114029,0.9651540098711848,0.7583141719712653,487,26,487,rnbqkb1r/ppp1ppp1/8/3p3p/3Pn2B/5N2/PPP1PPPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-02,B5,1100,maia3-79m,5,f3g5,Ng5,0.044125817716121674,0.9651540098711848,0.7583141719712653,487,26,487,rnbqkb1r/ppp1ppp1/8/3p3p/3Pn2B/5N2/PPP1PPPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-02,B5,1100,maia3-79m,6,f3e5,Ne5,0.043065764009952545,0.9651540098711848,0.7583141719712653,419,21,560,rnbqkb1r/ppp1ppp1/8/3p3p/3Pn2B/5N2/PPP1PPPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-02,B5,1100,maia3-79m,7,d1d3,Qd3,0.04228123277425766,0.9651540098711848,0.7583141719712653,449,24,527,rnbqkb1r/ppp1ppp1/8/3p3p/3Pn2B/5N2/PPP1PPPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-02,B5,1100,maia3-79m,8,h4g3,Bg3,0.02071392349898815,0.9651540098711848,0.7583141719712653,449,28,523,rnbqkb1r/ppp1ppp1/8/3p3p/3Pn2B/5N2/PPP1PPPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-02,B5,1100,maia3-79m,9,f3d2,Nfd2,0.017978832125663757,0.9651540098711848,0.7583141719712653,433,24,543,rnbqkb1r/ppp1ppp1/8/3p3p/3Pn2B/5N2/PPP1PPPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-02,B5,1100,maia3-79m,10,c2c4,c4,0.01482295710593462,0.9651540098711848,0.7583141719712653,490,23,487,rnbqkb1r/ppp1ppp1/8/3p3p/3Pn2B/5N2/PPP1PPPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-02,B5,1300,maia3-79m,1,e2e3,e3,0.3665742874145508,0.9774562064558268,0.7435248304784796,478,22,500,rnbqkb1r/ppp1ppp1/8/3p3p/3Pn2B/5N2/PPP1PPPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-02,B5,1300,maia3-79m,2,b1d2,Nbd2,0.25831353664398193,0.9774562064558268,0.7435248304784796,514,23,463,rnbqkb1r/ppp1ppp1/8/3p3p/3Pn2B/5N2/PPP1PPPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-02,B5,1300,maia3-79m,3,h2h3,h3,0.1321401447057724,0.9774562064558268,0.7435248304784796,478,24,498,rnbqkb1r/ppp1ppp1/8/3p3p/3Pn2B/5N2/PPP1PPPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-02,B5,1300,maia3-79m,4,b1c3,Nc3,0.07797912508249283,0.9774562064558268,0.7435248304784796,506,24,470,rnbqkb1r/ppp1ppp1/8/3p3p/3Pn2B/5N2/PPP1PPPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-02,B5,1300,maia3-79m,5,f3g5,Ng5,0.03344615921378136,0.9774562064558268,0.7435248304784796,476,24,500,rnbqkb1r/ppp1ppp1/8/3p3p/3Pn2B/5N2/PPP1PPPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-02,B5,1300,maia3-79m,6,h4g3,Bg3,0.0302707739174366,0.9774562064558268,0.7435248304784796,447,25,528,rnbqkb1r/ppp1ppp1/8/3p3p/3Pn2B/5N2/PPP1PPPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-02,B5,1300,maia3-79m,7,d1d3,Qd3,0.023774079978466034,0.9774562064558268,0.7435248304784796,434,21,545,rnbqkb1r/ppp1ppp1/8/3p3p/3Pn2B/5N2/PPP1PPPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-02,B5,1300,maia3-79m,8,f3d2,Nfd2,0.019547484815120697,0.9774562064558268,0.7435248304784796,417,21,562,rnbqkb1r/ppp1ppp1/8/3p3p/3Pn2B/5N2/PPP1PPPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-02,B5,1300,maia3-79m,9,f3e5,Ne5,0.01870364136993885,0.9774562064558268,0.7435248304784796,394,19,587,rnbqkb1r/ppp1ppp1/8/3p3p/3Pn2B/5N2/PPP1PPPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-02,B5,1300,maia3-79m,10,c2c4,c4,0.01670697331428528,0.9774562064558268,0.7435248304784796,486,21,493,rnbqkb1r/ppp1ppp1/8/3p3p/3Pn2B/5N2/PPP1PPPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-02,B5,1500,maia3-79m,1,e2e3,e3,0.31545954942703247,0.9855159986764193,0.7191024976110931,479,22,499,rnbqkb1r/ppp1ppp1/8/3p3p/3Pn2B/5N2/PPP1PPPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-02,B5,1500,maia3-79m,2,b1d2,Nbd2,0.31123000383377075,0.9855159986764193,0.7191024976110931,517,22,461,rnbqkb1r/ppp1ppp1/8/3p3p/3Pn2B/5N2/PPP1PPPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-02,B5,1500,maia3-79m,3,h2h3,h3,0.18639130890369415,0.9855159986764193,0.7191024976110931,483,24,493,rnbqkb1r/ppp1ppp1/8/3p3p/3Pn2B/5N2/PPP1PPPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-02,B5,1500,maia3-79m,4,b1c3,Nc3,0.05327808856964111,0.9855159986764193,0.7191024976110931,508,24,468,rnbqkb1r/ppp1ppp1/8/3p3p/3Pn2B/5N2/PPP1PPPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-02,B5,1500,maia3-79m,5,h4g3,Bg3,0.034956954419612885,0.9855159986764193,0.7191024976110931,442,26,532,rnbqkb1r/ppp1ppp1/8/3p3p/3Pn2B/5N2/PPP1PPPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-02,B5,1500,maia3-79m,6,f3g5,Ng5,0.023821253329515457,0.9855159986764193,0.7191024976110931,477,24,499,rnbqkb1r/ppp1ppp1/8/3p3p/3Pn2B/5N2/PPP1PPPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-02,B5,1500,maia3-79m,7,f3d2,Nfd2,0.016971858218312263,0.9855159986764193,0.7191024976110931,419,20,561,rnbqkb1r/ppp1ppp1/8/3p3p/3Pn2B/5N2/PPP1PPPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-02,B5,1500,maia3-79m,8,c2c4,c4,0.01562647335231304,0.9855159986764193,0.7191024976110931,489,21,490,rnbqkb1r/ppp1ppp1/8/3p3p/3Pn2B/5N2/PPP1PPPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-02,B5,1500,maia3-79m,9,d1d3,Qd3,0.014216210693120956,0.9855159986764193,0.7191024976110931,438,20,542,rnbqkb1r/ppp1ppp1/8/3p3p/3Pn2B/5N2/PPP1PPPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-02,B5,1500,maia3-79m,10,c2c3,c3,0.013564297929406166,0.9855159986764193,0.7191024976110931,467,23,510,rnbqkb1r/ppp1ppp1/8/3p3p/3Pn2B/5N2/PPP1PPPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-02,B5,1700,maia3-79m,1,b1d2,Nbd2,0.33156684041023254,0.9909694734960794,0.6985084250386356,524,24,452,rnbqkb1r/ppp1ppp1/8/3p3p/3Pn2B/5N2/PPP1PPPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-02,B5,1700,maia3-79m,2,e2e3,e3,0.28743141889572144,0.9909694734960794,0.6985084250386356,480,23,497,rnbqkb1r/ppp1ppp1/8/3p3p/3Pn2B/5N2/PPP1PPPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-02,B5,1700,maia3-79m,3,h2h3,h3,0.22552704811096191,0.9909694734960794,0.6985084250386356,489,26,485,rnbqkb1r/ppp1ppp1/8/3p3p/3Pn2B/5N2/PPP1PPPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-02,B5,1700,maia3-79m,4,h4g3,Bg3,0.03833036497235298,0.9909694734960794,0.6985084250386356,446,27,527,rnbqkb1r/ppp1ppp1/8/3p3p/3Pn2B/5N2/PPP1PPPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
