line_id,bias_code,elo,model,rank,move_uci,move_san,policy_probability,topk_policy_mass,normalized_response_entropy_topk,wdl_win_permille,wdl_draw_permille,wdl_loss_permille,fen,status,position_role,frequency,source,best_eval_mover_cp,candidate_eval_mover_cp,response_loss_cp,response_quality,nodes
ORD-02,B1,1100,maia3-79m,7,b1a3,Na3,0.0265497136861085,0.9632458807900548,0.769676659507179,420,18,562,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0265497136861085,maia3,0,-58,58,ERROR,100000
ORD-02,B1,1100,maia3-79m,8,f3e5,Ne5,0.0206352155655622,0.9632458807900548,0.769676659507179,422,19,559,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0206352155655622,maia3,0,-84,84,ERROR,100000
ORD-02,B1,1100,maia3-79m,9,d1c1,Qc1,0.0162415280938148,0.9632458807900548,0.769676659507179,511,20,469,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0162415280938148,maia3,-2,-20,18,OK,100000
ORD-02,B1,1100,maia3-79m,10,d4c5,dxc5,0.008400191552937,0.9632458807900548,0.769676659507179,420,17,563,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.008400191552937,maia3,0,-89,89,ERROR,100000
ORD-02,B1,1300,maia3-79m,1,d1c2,Qc2,0.4210727512836456,0.9810997624881566,0.6784099008038565,497,22,481,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.4210727512836456,maia3,-3,8,0,OK,100000
ORD-02,B1,1300,maia3-79m,2,d1b3,Qb3,0.2158976346254348,0.9810997624881566,0.6784099008038565,528,33,439,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.2158976346254348,maia3,0,-35,35,OK,100000
ORD-02,B1,1300,maia3-79m,3,b2b3,b3,0.1977197974920272,0.9810997624881566,0.6784099008038565,511,20,469,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.1977197974920272,maia3,8,-30,38,OK,100000
ORD-02,B1,1300,maia3-79m,4,b1d2,Nbd2,0.0365774855017662,0.9810997624881566,0.6784099008038565,463,20,517,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0365774855017662,maia3,-1,-41,40,ERROR,100000
ORD-02,B1,1300,maia3-79m,5,f1d3,Bd3,0.0292143356055021,0.9810997624881566,0.6784099008038565,463,18,519,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0292143356055021,maia3,-2,-147,145,SEVERE_ERROR,100000
ORD-02,B1,1300,maia3-79m,6,d1c1,Qc1,0.0267897192388772,0.9810997624881566,0.6784099008038565,495,21,484,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0267897192388772,maia3,-2,-20,18,OK,100000
ORD-02,B1,1300,maia3-79m,7,b1a3,Na3,0.0206677578389644,0.9810997624881566,0.6784099008038565,401,18,581,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0206677578389644,maia3,0,-58,58,ERROR,100000
ORD-02,B1,1300,maia3-79m,8,d1d2,Qd2,0.0193104166537523,0.9810997624881566,0.6784099008038565,448,22,530,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0193104166537523,maia3,0,-42,42,ERROR,100000
ORD-02,B1,1300,maia3-79m,9,d4c5,dxc5,0.0072874906472861,0.9810997624881566,0.6784099008038565,401,18,581,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0072874906472861,maia3,0,-89,89,ERROR,100000
ORD-02,B1,1300,maia3-79m,10,f3e5,Ne5,0.0065623736009001,0.9810997624881566,0.6784099008038565,408,20,572,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0065623736009001,maia3,0,-84,84,ERROR,100000
ORD-02,B1,1500,maia3-79m,1,d1c2,Qc2,0.4408378303050995,0.990700176684186,0.6386499314303185,477,24,499,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.4408378303050995,maia3,-3,8,0,OK,100000
ORD-02,B1,1500,maia3-79m,2,d1b3,Qb3,0.2679146230220794,0.990700176684186,0.6386499314303185,506,35,459,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.2679146230220794,maia3,0,-35,35,OK,100000
ORD-02,B1,1500,maia3-79m,3,b2b3,b3,0.1608235090970993,0.990700176684186,0.6386499314303185,497,23,480,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.1608235090970993,maia3,8,-30,38,OK,100000
ORD-02,B1,1500,maia3-79m,4,d1c1,Qc1,0.0444222278892993,0.990700176684186,0.6386499314303185,484,24,492,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0444222278892993,maia3,-2,-20,18,OK,100000
ORD-02,B1,1500,maia3-79m,5,b1d2,Nbd2,0.0210858415812253,0.990700176684186,0.6386499314303185,454,22,524,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0210858415812253,maia3,-1,-41,40,ERROR,100000
ORD-02,B1,1500,maia3-79m,6,b1a3,Na3,0.0196542777121067,0.990700176684186,0.6386499314303185,409,20,571,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0196542777121067,maia3,0,-58,58,ERROR,100000
ORD-02,B1,1500,maia3-79m,7,f1d3,Bd3,0.013525809161365,0.990700176684186,0.6386499314303185,459,21,520,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.013525809161365,maia3,-2,-147,145,SEVERE_ERROR,100000
ORD-02,B1,1500,maia3-79m,8,d1d2,Qd2,0.0116650927811861,0.990700176684186,0.6386499314303185,449,24,527,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0116650927811861,maia3,0,-42,42,ERROR,100000
ORD-02,B1,1500,maia3-79m,9,d4c5,dxc5,0.0072075338102877,0.990700176684186,0.6386499314303185,390,20,590,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0072075338102877,maia3,0,-89,89,ERROR,100000
ORD-02,B1,1500,maia3-79m,10,f1e2,Be2,0.0035634313244372,0.990700176684186,0.6386499314303185,446,21,533,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0035634313244372,maia3,0,-95,95,ERROR,100000
ORD-02,B1,1700,maia3-79m,1,d1c2,Qc2,0.3801339864730835,0.9942872126121074,0.6481864338324232,475,27,498,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.3801339864730835,maia3,-3,8,0,OK,100000
ORD-02,B1,1700,maia3-79m,2,d1b3,Qb3,0.3257044553756714,0.9942872126121074,0.6481864338324232,493,39,468,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.3257044553756714,maia3,0,-35,35,OK,100000
ORD-02,B1,1700,maia3-79m,3,b2b3,b3,0.1500058323144912,0.9942872126121074,0.6481864338324232,491,26,483,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.1500058323144912,maia3,8,-30,38,OK,100000
ORD-02,B1,1700,maia3-79m,4,d1c1,Qc1,0.0736761763691902,0.9942872126121074,0.6481864338324232,480,29,491,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0736761763691902,maia3,-2,-20,18,OK,100000
ORD-02,B1,1700,maia3-79m,5,b1a3,Na3,0.0222228411585092,0.9942872126121074,0.6481864338324232,446,23,531,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0222228411585092,maia3,0,-58,58,ERROR,100000
ORD-02,B1,1700,maia3-79m,6,b1d2,Nbd2,0.0145318210124969,0.9942872126121074,0.6481864338324232,458,25,517,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0145318210124969,maia3,-1,-41,40,ERROR,100000
ORD-02,B1,1700,maia3-79m,7,d4c5,dxc5,0.0086181815713644,0.9942872126121074,0.6481864338324232,393,24,583,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0086181815713644,maia3,0,-89,89,ERROR,100000
ORD-02,B1,1700,maia3-79m,8,d1d2,Qd2,0.0086081931367516,0.9942872126121074,0.6481864338324232,457,27,516,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0086081931367516,maia3,0,-42,42,ERROR,100000
ORD-02,B1,1700,maia3-79m,9,f1d3,Bd3,0.0082382829859852,0.9942872126121074,0.6481864338324232,458,24,518,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0082382829859852,maia3,-2,-147,145,SEVERE_ERROR,100000
ORD-02,B1,1700,maia3-79m,10,f1e2,Be2,0.0025474422145634,0.9942872126121074,0.6481864338324232,439,25,536,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0025474422145634,maia3,0,-95,95,ERROR,100000
ORD-02,B1,1900,maia3-79m,1,d1b3,Qb3,0.4087735414505005,0.9960922405589372,0.6587017957421027,488,45,467,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.4087735414505005,maia3,0,-35,35,OK,100000
ORD-02,B1,1900,maia3-79m,2,d1c2,Qc2,0.259055346250534,0.9960922405589372,0.6587017957421027,483,33,484,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.259055346250534,maia3,-3,8,0,OK,100000
ORD-02,B1,1900,maia3-79m,3,b2b3,b3,0.1603811830282211,0.9960922405589372,0.6587017957421027,483,32,485,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.1603811830282211,maia3,8,-30,38,OK,100000
ORD-02,B1,1900,maia3-79m,4,d1c1,Qc1,0.1055155172944068,0.9960922405589372,0.6587017957421027,477,35,488,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.1055155172944068,maia3,-2,-20,18,OK,100000
ORD-02,B1,1900,maia3-79m,5,b1a3,Na3,0.0252588391304016,0.9960922405589372,0.6587017957421027,501,27,472,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0252588391304016,maia3,0,-58,58,ERROR,100000
ORD-02,B1,1900,maia3-79m,6,b1d2,Nbd2,0.0118770282715559,0.9960922405589372,0.6587017957421027,473,31,496,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0118770282715559,maia3,-1,-41,40,ERROR,100000
ORD-02,B1,1900,maia3-79m,7,d4c5,dxc5,0.010214315727353,0.9960922405589372,0.6587017957421027,401,28,571,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.010214315727353,maia3,0,-89,89,ERROR,100000
ORD-02,B1,1900,maia3-79m,8,d1d2,Qd2,0.0067176474258303,0.9960922405589372,0.6587017957421027,464,33,503,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0067176474258303,maia3,0,-42,42,ERROR,100000
ORD-02,B1,1900,maia3-79m,9,f1d3,Bd3,0.0063419947400689,0.9960922405589372,0.6587017957421027,467,29,504,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0063419947400689,maia3,-2,-147,145,SEVERE_ERROR,100000
ORD-02,B1,1900,maia3-79m,10,f1e2,Be2,0.0019568272400647,0.9960922405589372,0.6587017957421027,449,30,521,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0019568272400647,maia3,0,-95,95,ERROR,100000
ORD-02,B1,2100,maia3-79m,1,d1b3,Qb3,0.500754714012146,0.997409908566624,0.6201793474825907,484,53,463,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.500754714012146,maia3,0,-35,35,OK,100000
ORD-02,B1,2100,maia3-79m,2,d1c2,Qc2,0.164556622505188,0.997409908566624,0.6201793474825907,495,44,461,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.164556622505188,maia3,-3,8,0,OK,100000
ORD-02,B1,2100,maia3-79m,3,b2b3,b3,0.1616029739379882,0.997409908566624,0.6201793474825907,472,42,486,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.1616029739379882,maia3,8,-30,38,OK,100000
ORD-02,B1,2100,maia3-79m,4,d1c1,Qc1,0.1151936799287796,0.997409908566624,0.6201793474825907,479,45,476,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.1151936799287796,maia3,-2,-20,18,OK,100000
ORD-02,B1,2100,maia3-79m,5,b1a3,Na3,0.0252782590687274,0.997409908566624,0.6201793474825907,548,34,418,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0252782590687274,maia3,0,-58,58,ERROR,100000
ORD-02,B1,2100,maia3-79m,6,b1d2,Nbd2,0.010247447527945,0.997409908566624,0.6201793474825907,489,41,470,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.010247447527945,maia3,-1,-41,40,ERROR,100000
ORD-02,B1,2100,maia3-79m,7,d4c5,dxc5,0.0095148151740431,0.997409908566624,0.6201793474825907,420,36,544,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0095148151740431,maia3,0,-89,89,ERROR,100000
ORD-02,B1,2100,maia3-79m,8,d1d2,Qd2,0.0045444858260452,0.997409908566624,0.6201793474825907,465,43,492,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0045444858260452,maia3,0,-42,42,ERROR,100000
ORD-02,B1,2100,maia3-79m,9,f1d3,Bd3,0.0044639715924859,0.997409908566624,0.6201793474825907,479,37,484,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0044639715924859,maia3,-2,-147,145,SEVERE_ERROR,100000
ORD-02,B1,2100,maia3-79m,10,f1e2,Be2,0.0012529389932751,0.997409908566624,0.6201793474825907,469,40,491,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0012529389932751,maia3,0,-95,95,ERROR,100000
COL-01,B1,1100,maia3-79m,1,d3f5,Bxf5,0.4447374641895294,0.9767240257933736,0.734330305757848,521,33,446,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.4447374641895294,maia3,16,18,0,OK,100000
COL-01,B1,1100,maia3-79m,2,e1g1,O-O,0.1715780347585678,0.9767240257933736,0.734330305757848,511,29,460,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.1715780347585678,maia3,12,12,0,OK,100000
COL-01,B1,1100,maia3-79m,3,b1d2,Nbd2,0.0931482762098312,0.9767240257933736,0.734330305757848,494,31,475,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0931482762098312,maia3,12,-21,33,OK,100000
COL-01,B1,1100,maia3-79m,4,d1e2,Qe2,0.0784997791051864,0.9767240257933736,0.734330305757848,507,28,465,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0784997791051864,maia3,10,-29,39,OK,100000
COL-01,B1,1100,maia3-79m,5,c2c3,c3,0.0762167647480964,0.9767240257933736,0.734330305757848,509,31,460,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0762167647480964,maia3,13,-28,41,ERROR,100000
COL-01,B1,1100,maia3-79m,6,b1c3,Nc3,0.0405212119221687,0.9767240257933736,0.734330305757848,505,31,464,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0405212119221687,maia3,13,-15,28,OK,100000
COL-01,B1,1100,maia3-79m,7,f3e5,Ne5,0.0307147577404975,0.9767240257933736,0.734330305757848,510,28,462,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0307147577404975,maia3,14,-42,56,ERROR,100000
COL-01,B1,1100,maia3-79m,8,b2b3,b3,0.0212673339992761,0.9767240257933736,0.734330305757848,496,31,473,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0212673339992761,maia3,16,-12,28,OK,100000
COL-01,B1,1100,maia3-79m,9,c2c4,c4,0.0104182669892907,0.9767240257933736,0.734330305757848,508,29,463,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0104182669892907,maia3,16,4,12,OK,100000
COL-01,B1,1100,maia3-79m,10,h2h3,h3,0.0096221361309289,0.9767240257933736,0.734330305757848,511,29,460,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0096221361309289,maia3,19,-14,33,OK,100000
COL-01,B1,1300,maia3-79m,1,d3f5,Bxf5,0.5230507850646973,0.9794785706326364,0.6675020633667366,517,34,449,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.5230507850646973,maia3,16,18,0,OK,100000
COL-01,B1,1300,maia3-79m,2,e1g1,O-O,0.1489529311656952,0.9794785706326364,0.6675020633667366,512,29,459,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.1489529311656952,maia3,12,12,0,OK,100000
COL-01,B1,1300,maia3-79m,3,d1e2,Qe2,0.0797903761267662,0.9794785706326364,0.6675020633667366,509,27,464,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0797903761267662,maia3,10,-29,39,OK,100000
COL-01,B1,1300,maia3-79m,4,b1d2,Nbd2,0.0715258046984672,0.9794785706326364,0.6675020633667366,494,31,475,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0715258046984672,maia3,12,-21,33,OK,100000
COL-01,B1,1300,maia3-79m,5,c2c3,c3,0.0709827318787574,0.9794785706326364,0.6675020633667366,508,31,461,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0709827318787574,maia3,13,-28,41,ERROR,100000
COL-01,B1,1300,maia3-79m,6,b1c3,Nc3,0.0310622695833444,0.9794785706326364,0.6675020633667366,505,31,464,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0310622695833444,maia3,13,-15,28,OK,100000
COL-01,B1,1300,maia3-79m,7,b2b3,b3,0.0210076011717319,0.9794785706326364,0.6675020633667366,498,30,472,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0210076011717319,maia3,16,-12,28,OK,100000
COL-01,B1,1300,maia3-79m,8,f3e5,Ne5,0.0164031684398651,0.9794785706326364,0.6675020633667366,514,29,457,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0164031684398651,maia3,14,-42,56,ERROR,100000
COL-01,B1,1300,maia3-79m,9,c2c4,c4,0.0094159552827477,0.9794785706326364,0.6675020633667366,508,29,463,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0094159552827477,maia3,16,4,12,OK,100000
COL-01,B1,1300,maia3-79m,10,h2h3,h3,0.0072869472205638,0.9794785706326364,0.6675020633667366,509,29,462,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0072869472205638,maia3,19,-14,33,OK,100000
COL-01,B1,1500,maia3-79m,1,d3f5,Bxf5,0.5528113842010498,0.982316450215876,0.6418675881788171,512,36,452,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.5528113842010498,maia3,16,18,0,OK,100000
COL-01,B1,1500,maia3-79m,2,e1g1,O-O,0.1442257016897201,0.982316450215876,0.6418675881788171,507,32,461,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.1442257016897201,maia3,12,12,0,OK,100000
